,@timestamp,player_ID,Room_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_0_color,victim_1_color,victim_2_color,victim_0_in_FOV,victim_1_in_FOV,victim_2_in_FOV,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,event_triage_victim_id,triage_in_progress,triage_result,sensor_state
1311,2020-06-18T22:27:53.450Z,ASU_MC,216,2,21,22,None,Gold,White,None,False,True,False,False,False,False,None,None,None,False,None,None
1312,2020-06-18T22:27:53.960Z,ASU_MC,216,2,21,22,None,Gold,White,None,False,True,False,False,False,False,None,None,None,False,None,None
1313,2020-06-18T22:27:54.470Z,ASU_MC,216,2,21,22,None,Gold,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1314,2020-06-18T22:27:54.980Z,ASU_MC,216,2,21,22,None,Gold,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1315,2020-06-18T22:27:55.491Z,ASU_MC,RH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1316,2020-06-18T22:27:55.999Z,ASU_MC,RH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1317,2020-06-18T22:27:56.410Z,ASU_MC,RH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1318,2020-06-18T22:27:56.921Z,ASU_MC,RH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1319,2020-06-18T22:27:57.431Z,ASU_MC,RH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1320,2020-06-18T22:27:57.942Z,ASU_MC,RH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1321,2020-06-18T22:27:58.452Z,ASU_MC,RH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1322,2020-06-18T22:27:58.964Z,ASU_MC,RH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1323,2020-06-18T22:27:59.474Z,ASU_MC,RH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1324,2020-06-18T22:27:59.987Z,ASU_MC,RH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1325,2020-06-18T22:28:00.498Z,ASU_MC,RH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1326,2020-06-18T22:28:00.906Z,ASU_MC,RH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1327,2020-06-18T22:28:01.416Z,ASU_MC,RH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1328,2020-06-18T22:28:01.928Z,ASU_MC,RH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1329,2020-06-18T22:28:02.438Z,ASU_MC,RH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1330,2020-06-18T22:28:02.947Z,ASU_MC,RH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1331,2020-06-18T22:28:03.457Z,ASU_MC,RH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1332,2020-06-18T22:28:03.967Z,ASU_MC,RH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1333,2020-06-18T22:28:04.478Z,ASU_MC,RH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1334,2020-06-18T22:28:04.988Z,ASU_MC,RH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1335,2020-06-18T22:28:05.192Z,ASU_MC,XHR,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1336,2020-06-18T22:28:05.906Z,ASU_MC,XHR,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1337,2020-06-18T22:28:06.415Z,ASU_MC,XHR,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1338,2020-06-18T22:28:06.925Z,ASU_MC,RH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1339,2020-06-18T22:28:07.436Z,ASU_MC,RH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1340,2020-06-18T22:28:07.946Z,ASU_MC,RH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1341,2020-06-18T22:28:08.457Z,ASU_MC,RH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1342,2020-06-18T22:28:08.967Z,ASU_MC,RH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1343,2020-06-18T22:28:09.478Z,ASU_MC,RH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1344,2020-06-18T22:28:09.988Z,ASU_MC,RH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1345,2020-06-18T22:28:10.296Z,ASU_MC,216,2,21,22,None,Gold,White,None,False,True,False,False,False,False,None,None,None,False,None,None
1346,2020-06-18T22:28:10.909Z,ASU_MC,216,2,21,22,None,Gold,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1347,2020-06-18T22:28:11.421Z,ASU_MC,216,2,21,22,None,Gold,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1348,2020-06-18T22:28:11.932Z,ASU_MC,216,2,21,22,None,Gold,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1349,2020-06-18T22:28:12.442Z,ASU_MC,216,2,21,22,None,Gold,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1350,2020-06-18T22:28:12.952Z,ASU_MC,216,2,21,22,None,Gold,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1351,2020-06-18T22:28:13.462Z,ASU_MC,216,2,21,22,None,Gold,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1352,2020-06-18T22:28:13.972Z,ASU_MC,216,2,21,22,None,Gold,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1353,2020-06-18T22:28:14.482Z,ASU_MC,216,2,21,22,None,Gold,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1354,2020-06-18T22:28:14.995Z,ASU_MC,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1355,2020-06-18T22:28:15.407Z,ASU_MC,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1356,2020-06-18T22:28:15.920Z,ASU_MC,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1357,2020-06-18T22:28:16.430Z,ASU_MC,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1358,2020-06-18T22:28:16.942Z,ASU_MC,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1359,2020-06-18T22:28:17.454Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1360,2020-06-18T22:28:17.968Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1361,2020-06-18T22:28:18.478Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1362,2020-06-18T22:28:18.988Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1363,2020-06-18T22:28:19.498Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1364,2020-06-18T22:28:19.905Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1365,2020-06-18T22:28:20.414Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1366,2020-06-18T22:28:20.924Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1367,2020-06-18T22:28:21.434Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1368,2020-06-18T22:28:21.944Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1369,2020-06-18T22:28:22.454Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1370,2020-06-18T22:28:22.965Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1371,2020-06-18T22:28:23.475Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1372,2020-06-18T22:28:23.984Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1373,2020-06-18T22:28:24.494Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1374,2020-06-18T22:28:24.901Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1375,2020-06-18T22:28:25.411Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1376,2020-06-18T22:28:25.922Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1377,2020-06-18T22:28:26.432Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1378,2020-06-18T22:28:26.942Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1379,2020-06-18T22:28:27.452Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1380,2020-06-18T22:28:27.962Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1381,2020-06-18T22:28:28.473Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1382,2020-06-18T22:28:28.983Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1383,2020-06-18T22:28:29.494Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1384,2020-06-18T22:28:29.901Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1385,2020-06-18T22:28:30.412Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1386,2020-06-18T22:28:30.925Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1387,2020-06-18T22:28:31.436Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1388,2020-06-18T22:28:31.947Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1389,2020-06-18T22:28:32.457Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1390,2020-06-18T22:28:32.967Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1391,2020-06-18T22:28:33.477Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1392,2020-06-18T22:28:33.987Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1393,2020-06-18T22:28:34.497Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1394,2020-06-18T22:28:34.907Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1395,2020-06-18T22:28:35.422Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1396,2020-06-18T22:28:35.932Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1397,2020-06-18T22:28:36.443Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1398,2020-06-18T22:28:36.954Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1399,2020-06-18T22:28:37.465Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1400,2020-06-18T22:28:37.975Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1401,2020-06-18T22:28:38.485Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1402,2020-06-18T22:28:38.996Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1403,2020-06-18T22:28:39.404Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1404,2020-06-18T22:28:39.915Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1405,2020-06-18T22:28:40.425Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1406,2020-06-18T22:28:40.935Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1407,2020-06-18T22:28:41.447Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1408,2020-06-18T22:28:41.958Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1409,2020-06-18T22:28:42.468Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1410,2020-06-18T22:28:42.979Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1411,2020-06-18T22:28:43.493Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1412,2020-06-18T22:28:43.903Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1413,2020-06-18T22:28:44.414Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1414,2020-06-18T22:28:44.924Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1415,2020-06-18T22:28:45.434Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1416,2020-06-18T22:28:45.943Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1417,2020-06-18T22:28:46.454Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1418,2020-06-18T22:28:46.964Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1419,2020-06-18T22:28:47.270Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1420,2020-06-18T22:28:58.406Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1421,2020-06-18T22:28:58.918Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1422,2020-06-18T22:28:59.428Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1423,2020-06-18T22:28:59.939Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1424,2020-06-18T22:29:00.451Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1425,2020-06-18T22:29:00.965Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1426,2020-06-18T22:29:01.479Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1427,2020-06-18T22:29:01.992Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1428,2020-06-18T22:29:02.401Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1429,2020-06-18T22:29:02.914Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1430,2020-06-18T22:29:03.427Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1431,2020-06-18T22:29:03.939Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1432,2020-06-18T22:29:04.450Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1433,2020-06-18T22:29:04.962Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1434,2020-06-18T22:29:05.474Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1435,2020-06-18T22:29:05.988Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1436,2020-06-18T22:29:06.399Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1437,2020-06-18T22:29:06.912Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1438,2020-06-18T22:29:07.424Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1439,2020-06-18T22:29:07.935Z,ASU_MC,None,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
