,@timestamp,player_ID,player_role,motion_x,motion_y,motion_z,x,y,z,pitch,yaw,Room_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_0_color,victim_1_color,victim_2_color,victim_0_dist,victim_1_dist,victim_2_dist,victim_0_loc,victim_1_loc,victim_2_loc,victim_0_in_FOV,victim_1_in_FOV,victim_2_in_FOV,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,event_triage_victim_id,triage_in_progress,triage_result
1418,2020-06-10T19:18:35.589Z,Player173,Triager,0.347178751369483,0,0.229042375876872,69,29,46,6.749992,350.552,216,2,21,22,None,Gold,Green,None,2.23606797749979,9.21954445729289,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)",True,True,False,True,False,False,21,Gold,None,False,None
1419,2020-06-10T19:18:36.096Z,Player173,Triager,-0.323005525175631,0,-0.18073143776212,69,29,46,11.399992,55.202026,216,2,21,22,None,Gold,Green,None,2.23606797749979,9.21954445729289,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)",True,False,False,True,False,False,21,Gold,None,False,None
1420,2020-06-10T19:18:36.504Z,Player173,Triager,-0.087953078029386,0,0.02953833456499,68,29,46,4.949991,332.25208,216,2,21,22,None,Gold,Green,None,2,10.1980390271856,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)",True,True,False,True,False,False,21,Gold,None,False,None
1421,2020-06-10T19:18:37.013Z,Player173,Triager,-0.015311318447857,0,-0.246433599136708,68,29,46,4.6499906,186.75208,216,2,21,22,None,Gold,Green,None,2,10.1980390271856,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1422,2020-06-10T19:18:37.522Z,Player173,Triager,-0.176198819005549,0,-0.379231682232643,68,29,44,1.4999902,147.302,216,2,21,22,None,Gold,Green,None,4,10,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1423,2020-06-10T19:18:38.031Z,Player173,Triager,-0.041239848512305,-0.035840625044557,0,67,29,43,7.4999905,185.40198,216,2,21,22,None,Gold,Green,None,5.09901951359278,11.0453610171873,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1424,2020-06-10T19:18:38.538Z,Player173,Triager,0.074625050818213,0.412909280417011,-0.055574044693913,68,30,43,9.599992,192.00189,216,2,21,22,None,Gold,Green,None,5,10.0498756211209,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1425,2020-06-10T19:18:39.047Z,Player173,Triager,-0.020365164785744,0,-0.551094015611398,68,30,41,7.499993,177.30194,209,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1426,2020-06-10T19:18:39.557Z,Player173,Triager,0.472787742446599,0,-0.229799852050149,69,29,39,11.999991,209.10187,209,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1427,2020-06-10T19:18:40.067Z,Player173,Triager,-0.023290342734981,0,-0.429106148076414,70,29,37,6.749991,170.8518,209,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1428,2020-06-10T19:18:40.581Z,Player173,Triager,0.123767909896742,-0.078400001525878,-0.419263573171975,70,29,35,9.749991,180.30206,209,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1429,2020-06-10T19:18:41.004Z,Player173,Triager,-0.15133273141646,0,-0.261160133012339,70,29,35,8.849992,159.45203,209,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1430,2020-06-10T19:18:41.528Z,Player173,Triager,-0.344298262427856,0,-0.431575188875797,70,29,32,4.799992,79.65204,CH1,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1431,2020-06-10T19:18:42.048Z,Player173,Triager,0,0,0,68,29,32,4.349992,71.70215,CH1,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1432,2020-06-10T19:18:42.555Z,Player173,Triager,-0.095563051868794,0,-0.179939996557522,68,29,31,3.1499913,54.602234,CH1,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1433,2020-06-10T19:18:43.071Z,Player173,Triager,-0.427701910582073,0,-0.04636572956818,65,29,30,1.0499913,0.60217285,XHC,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1434,2020-06-10T19:18:43.597Z,Player173,Triager,-0.080547182921691,0,0.751236924114778,64,29,31,0.14999124,357.00214,XHC,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1435,2020-06-10T19:18:44.007Z,Player173,Triager,-0.032820202038693,0,-0.216637472134664,64,29,32,-1.5000088,262.3521,XHC,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1436,2020-06-10T19:18:44.518Z,Player173,Triager,0.824301615045897,0,-0.11420901578893,66,29,31,-1.5000088,262.80212,CH1,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1437,2020-06-10T19:18:45.028Z,Player173,Triager,0.560166791487063,0,-0.030590527006808,69,29,31,2.6999912,267.75238,CH1,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1438,2020-06-10T19:18:45.540Z,Player173,Triager,0.559147217088139,0,0.104193366391797,72,29,31,4.4999914,231.45251,CH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1439,2020-06-10T19:18:46.051Z,Player173,Triager,0.469699483353452,0,-0.000110747557414,74,29,31,7.649993,189.45245,CH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1440,2020-06-10T19:18:46.566Z,Player173,Triager,0.801298809369655,0,-0.00244096990977,77,29,31,8.549993,241.35236,CH3,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1441,2020-06-10T19:18:47.075Z,Player173,Triager,0.568181883419584,0,0.069889409804404,80,29,31,7.1999927,231.75238,CH3,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1442,2020-06-10T19:18:47.585Z,Player173,Triager,0.389401209045445,0,0.190816669334652,82,29,32,7.0499926,202.50238,CH3,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1443,2020-06-10T19:18:48.095Z,Player173,Triager,0.64269649055268,0,0.075017489895714,84,29,32,7.0499926,185.5523,CH3,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1444,2020-06-10T19:18:48.502Z,Player173,Triager,0.430467094477535,0,0.032642496174532,86,29,33,7.1999927,183.60211,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1445,2020-06-10T19:18:49.021Z,Player173,Triager,0.268756902910354,0,-0.071062515502661,88,29,33,8.399993,208.50201,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1446,2020-06-10T19:18:49.530Z,Player173,Triager,0.009795685135941,0,-0.551578280347911,89,29,30,5.0999923,172.9519,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1447,2020-06-10T19:18:50.045Z,Player173,Triager,0,0,-0.615104790882526,89,29,29,3.4499912,177.1521,210,2,12,13,None,Green,Green,None,7.28010988928052,3.60555127546399,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",True,False,False,False,False,False,None,None,None,False,None
1448,2020-06-10T19:18:50.559Z,Player173,Triager,0.352753948820919,0,-0.39054923579863,90,29,27,5.249992,196.6521,210,2,12,13,None,Green,Green,None,5.8309518948453,2,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",True,False,False,False,False,False,None,None,None,False,None
1449,2020-06-10T19:18:51.069Z,Player173,Triager,-0.001177290512715,0.419999986886978,-0.760815110865423,90,29,23,2.6999922,179.85217,210,2,12,13,None,Green,Green,None,3.16227766016838,4.47213595499958,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1450,2020-06-10T19:18:51.583Z,Player173,Triager,0,0,0,90,30,22,2.6999922,179.85217,210,2,12,13,None,Green,Green,None,3,5.3851648071345,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1451,2020-06-10T19:18:52.100Z,Player173,Triager,0,0,0,90,30,22,9.749992,188.85217,210,2,12,13,None,Green,Green,None,3,5.3851648071345,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1452,2020-06-10T19:18:52.506Z,Player173,Triager,0.271667822379186,0,0,91,30,22,10.799991,163.05212,210,2,12,13,None,Green,Green,None,4,5.09901951359278,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1453,2020-06-10T19:18:53.014Z,Player173,Triager,-0.050198260460547,0,0.241863000274463,91,30,22,6.89999,104.85196,210,2,12,13,None,Green,Green,None,4,5.09901951359278,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",True,False,False,True,False,False,12,Green,None,False,None
1454,2020-06-10T19:18:53.521Z,Player173,Triager,-0.240288717424846,-0.766367993957523,0.36238700173783,90,29,23,6.7499905,13.501953,210,2,12,13,None,Green,Green,None,3.16227766016838,4.47213595499958,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,False,None
1455,2020-06-10T19:18:54.030Z,Player173,Triager,0.010004350682721,0,0.647269369085137,89,29,26,7.799991,357.90198,210,2,12,13,None,Green,Green,None,4.47213595499958,3.16227766016838,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,False,None
1456,2020-06-10T19:18:54.540Z,Player173,Triager,-0.007175770588219,0,0.431533790915552,89,29,28,8.24999,3.0018616,210,2,12,13,None,Green,Green,None,6.32455532033676,3.16227766016838,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1457,2020-06-10T19:18:55.052Z,Player173,Triager,-0.032681811279417,0,0,89,29,28,8.39999,4.3518677,210,2,12,13,None,Green,Green,None,6.32455532033676,3.16227766016838,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1458,2020-06-10T19:18:55.561Z,Player173,Triager,0.002827692544088,0,0.368377572199648,89,29,29,9.89999,358.35187,210,2,12,13,None,Green,Green,None,7.28010988928052,3.60555127546399,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)",False,True,False,False,True,False,13,Green,None,False,None
1459,2020-06-10T19:18:56.070Z,Player173,Triager,0.365834260618158,0,0.417652774890655,90,29,32,11.399987,315.45187,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1460,2020-06-10T19:18:56.580Z,Player173,Triager,0,0,0,91,29,33,10.04999,4.2019043,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1461,2020-06-10T19:18:57.090Z,Player173,Triager,0,0,0.41710912568368,91,29,34,10.199989,13.80191,215,2,19,20,None,Green,Gold,None,5,7.28010988928052,0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",True,True,False,True,False,False,19,Green,None,False,None
1462,2020-06-10T19:18:57.601Z,Player173,Triager,-0.156623275931452,0,0.352653134426873,91,29,36,10.79999,23.851929,215,2,19,20,None,Green,Gold,None,4.12310562561766,5.3851648071345,0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",True,True,False,True,False,False,19,Green,None,False,None
1463,2020-06-10T19:18:58.009Z,Player173,Triager,0,0,0,90,29,36,12.149987,43.951904,215,2,19,20,None,Green,Gold,None,3.16227766016838,5.8309518948453,0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",True,False,False,True,False,False,19,Green,None,False,None
1464,2020-06-10T19:18:58.518Z,Player173,Triager,0,0,0,90,29,36,13.1999855,56.8519,215,2,19,20,None,Green,Gold,None,3.16227766016838,5.8309518948453,0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",True,False,False,True,False,False,19,Green,None,False,None
1465,2020-06-10T19:18:59.028Z,Player173,Triager,0.127897974995904,0,-0.40896924119059,90,29,35,17.549984,149.25189,215,2,19,20,None,Green,Gold,None,3.60555127546399,6.70820393249937,0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1466,2020-06-10T19:18:59.538Z,Player173,Triager,0.183188423520733,0,-0.033997841919415,91,29,35,15.299985,192.00189,215,2,19,20,None,Green,Gold,None,4.47213595499958,6.32455532033676,0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1467,2020-06-10T19:19:00.047Z,Player173,Triager,-0.098316731692194,0,-0.592658153881843,91,29,33,12.449989,148.20181,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1468,2020-06-10T19:19:00.555Z,Player173,Triager,-0.426042085516656,0,-0.052003155813139,89,29,32,11.84999,96.00183,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1469,2020-06-10T19:19:01.064Z,Player173,Triager,0,0,0,88,29,32,11.84999,96.00183,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1470,2020-06-10T19:19:01.573Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1471,2020-06-10T19:19:02.081Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1472,2020-06-10T19:19:02.589Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1473,2020-06-10T19:19:03.098Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1474,2020-06-10T19:19:03.504Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1475,2020-06-10T19:19:04.014Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1476,2020-06-10T19:19:04.523Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1477,2020-06-10T19:19:05.031Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1478,2020-06-10T19:19:05.539Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1479,2020-06-10T19:19:06.048Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1480,2020-06-10T19:19:06.556Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1481,2020-06-10T19:19:07.065Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1482,2020-06-10T19:19:07.574Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1483,2020-06-10T19:19:08.083Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1484,2020-06-10T19:19:08.591Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1485,2020-06-10T19:19:09.100Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1486,2020-06-10T19:19:09.508Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1487,2020-06-10T19:19:10.018Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1488,2020-06-10T19:19:10.529Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1489,2020-06-10T19:19:11.037Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1490,2020-06-10T19:19:11.544Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1491,2020-06-10T19:19:12.054Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1492,2020-06-10T19:19:12.563Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1493,2020-06-10T19:19:13.073Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1494,2020-06-10T19:19:13.583Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1495,2020-06-10T19:19:14.091Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1496,2020-06-10T19:19:14.600Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1497,2020-06-10T19:19:15.006Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1498,2020-06-10T19:19:15.514Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1499,2020-06-10T19:19:16.021Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1500,2020-06-10T19:19:16.529Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1501,2020-06-10T19:19:17.036Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
1502,2020-06-10T19:19:17.545Z,Player173,Triager,0,0,0,88,29,32,11.9999895,96.30182,CH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,False,None
